Date,Open,High,Low,Close,Volume
2018-05-14,161.25076570467192,162.17165727930936,160.88999987527487,161.15582275390625,21821700
2018-05-15,159.8836250381792,159.96906497897382,158.52601653844195,159.37095642089844,49361600
2018-05-16,159.57980385150896,160.79499784627689,159.50385241605406,160.42474365234375,22941200
2018-05-17,159.86466871329074,161.0229031196358,159.02921714510487,159.80770874023438,27480200
2018-05-18,159.19055304486287,159.74119006946697,158.7443619161151,158.98170471191406,26217900
2018-05-21,160.2159045159777,160.9184445331218,159.19058171511492,159.87413024902344,22954600
2018-05-22,160.60516615188584,160.87098899847825,159.38048335767505,159.665283203125,19477700
2018-05-23,158.45008281623265,161.0323742149248,158.43110581810473,161.01339721679688,26557800
2018-05-24,160.96591186523438,161.25072616142643,159.3424805173194,160.96591186523438,27696500
2018-05-25,160.94693644746897,161.706436484372,160.64314512446273,161.1273193359375,27460500
2018-05-29,160.39629171937693,161.3171831166802,159.45642332458323,160.415283203125,41220500
2018-05-30,160.99433567756398,161.84876378178535,160.65256153862506,161.56394958496094,22665800
2018-05-31,161.5639811324152,162.53234379620272,161.0418385702425,161.45956420898438,35670900
2018-06-01,162.26652224442114,164.08931319298213,162.2190507876152,163.994384765625,45543300
2018-06-04,164.41208207808543,165.51335604373722,164.30766516266073,165.4753875732422,20459600
2018-06-05,165.86465921380315,166.26339340466507,165.25706218683416,165.98806762695312,24779300
2018-06-06,166.15895256194668,166.98490087572253,165.3235012649058,166.9564208984375,25036600
2018-06-07,166.98490428121306,167.02287275628242,164.76337909014498,165.59881591796875,39600300
2018-06-08,164.82034227257748,166.02604780877206,164.41210510474937,165.6083221435547,31780300
2018-06-11,165.48490634668903,166.46275761119756,165.45642636704363,166.05453491210938,22319700
2018-06-12,166.28236801762193,167.08933937158923,166.10199964925502,166.92794799804688,22511800
2018-06-13,167.1843256666847,168.1716656451841,166.54823401863814,166.9185028076172,37858600
2018-06-14,167.6874157931089,168.88361811957665,167.56399291909733,168.60830688476562,35916000
2018-06-15,167.9722428972471,168.3520000767652,167.19376603018156,168.01971435546875,49615700
2018-06-18,166.96178677326424,168.06540367674748,166.43851200331838,167.92269897460938,31633200
2018-06-19,165.80108233149804,167.48505597576812,165.26829872536078,167.44700622558594,38236000
2018-06-20,168.21761070505016,169.3307507945637,168.06538269692987,168.63623046875,33038000
2018-06-21,169.06436483378408,169.23562497810494,166.8475933853099,167.17108154296875,43469400
2018-06-22,167.73237405059044,167.79896472044868,166.2006144367356,166.8000030517578,30073200
2018-06-25,165.2872892705918,165.53466341668593,161.5577901211945,163.04197692871094,77799700
2018-06-26,163.64140259896885,164.6498879898977,163.04201374625003,163.7080078125,39008100
2018-06-27,164.40245815441995,165.1445514091026,161.36747995057868,161.4816436767578,52843500
2018-06-28,161.28187071590713,163.42252786529906,160.94887379687535,162.87071228027344,46407700
2018-06-29,163.65088591554454,164.51666645299272,163.07052928813306,163.30838012695312,36408500
2018-07-02,161.77662890289173,164.45008467047194,161.42461428790406,164.4025115966797,31770000
2018-07-03,165.0209233863235,165.0209233863235,162.33797324065023,162.4997100830078,25512700
2018-07-05,163.555735287891,164.64984321244071,162.7184957869936,164.5166473388672,31626200
2018-07-06,164.8972507675194,167.19964534436153,164.59279469921086,167.07595825195312,37005600
2018-07-09,167.94175449480863,168.6172428686821,167.27577492998066,168.57919311523438,27362100
2018-07-10,168.89311283386937,169.08339058473092,168.1224785066599,168.7028350830078,23902500
2018-07-11,167.38034958763643,168.4649631176452,167.25667704959508,167.84654235839844,30280600
2018-07-12,168.58866503560176,170.7388458251953,168.47450128297294,170.7388458251953,27930100
2018-07-13,170.7292875191072,171.15741602100582,170.25358595760662,170.8815155029297,28049800
2018-07-16,170.9196033558627,171.20502725986535,170.18703324021325,170.47244262695312,21405300
2018-07-17,168.66478964119295,171.87101437859212,168.66478964119295,171.50949096679688,31034100
2018-07-18,171.52847986041354,171.67119905353238,170.6627139647744,171.18597412109375,23220800
2018-07-19,170.56756271152025,171.13841043232307,170.1299253738639,170.3297119140625,31094100
2018-07-20,170.8435026843763,171.41433597117663,170.10139473218925,170.29168701171875,35897300
2018-07-23,169.7874190625532,170.9100678544186,169.10240760684326,170.83395385742188,22184700
2018-07-24,172.59408318918383,173.20298074537237,170.83398120536273,171.53802490234375,36900300
2018-07-25,171.61413570751634,174.04020256253918,171.52849837549678,173.93556213378906,35026600
2018-07-26,171.57608675737603,172.1279024749389,171.07184411356693,171.30018615722656,40873500
2018-07-27,172.38475194099135,172.4989156819913,168.01781464061128,168.9882354736328,59456100
2018-07-30,168.9978218378959,169.092953485129,165.80110524208186,166.60028076171875,60193000
2018-07-31,167.2567004828956,168.5220685945954,166.32432932800285,167.87510681152344,47285100
2018-08-01,168.26518310034805,169.0167852968902,167.54212184055675,168.51254272460938,37101900
2018-08-02,167.32331052764283,171.00525154011203,167.2471965139282,170.80545043945312,47178200
2018-08-03,171.12887327509927,171.33818312132206,170.3772712034879,171.32867431640625,28934400
2018-08-06,171.2145701428253,172.38479231392662,171.00526022379717,172.33721923828125,24808800
2018-08-07,172.82241445270398,173.28860732509108,172.45136772317568,172.9651336669922,29895700
2018-08-08,172.72727774934523,173.48840331805096,172.26108489066306,173.1744384765625,22680700
2018-08-09,173.0697784423828,173.75478998235724,172.81289548557683,173.0697784423828,18852900
2018-08-10,171.89955848081857,172.4133244439073,171.10038311297356,171.74734497070312,33818500
2018-08-13,172.06124929661678,173.16486581366925,171.4808928490272,171.5570068359375,26089200
2018-08-14,172.21353652337115,172.83195748795487,171.29067399799297,172.6321563720703,20913000
2018-08-15,171.26208233759613,171.8043891220657,169.4639308962011,170.51998901367188,58528000
2018-08-16,171.83294680733516,172.19448469889258,170.7483476499249,171.0813446044922,27711800
2018-08-17,170.63417434670214,171.5475133137641,169.60665712081155,171.119384765625,36092600
2018-08-20,171.50000781465684,171.56661303498566,170.30124450413987,170.96722412109375,24939000
2018-08-21,171.4809137789782,172.62259468746194,171.37625884886032,171.59507751464844,26258700
2018-08-22,171.23354541473657,172.46086368346613,171.01472674159706,172.2610626220703,18042400
2018-08-23,171.95663577675705,173.20297176328586,171.7282937610543,172.0137176513672,25776200
2018-08-24,172.5845736344177,173.75481028702873,172.5465238854226,173.61209106445312,23136100
2018-08-27,174.4873770930194,175.38169860839844,174.21147649565918,175.38169860839844,29343600
2018-08-28,175.84789022934385,176.02865919611716,175.26753358103852,175.63858032226562,20277000
2018-08-29,175.94301729518128,177.76020120620612,175.876426608618,177.66506958007812,29175600
2018-08-30,177.3225485404285,178.4071477024153,176.76120957030977,177.35108947753906,29315500
2018-08-31,177.1322612800083,178.08366458996795,176.9419835214688,177.5794219970703,28653200
2018-09-04,177.03714757602418,177.34158911704515,175.8669254511775,176.81832885742188,29063500
2018-09-05,176.5043391097517,176.53288004653456,173.93555317846238,174.53492736816406,42623300
2018-09-06,174.6110548079352,174.8203647052899,171.8044178426498,172.97463989257812,46091400
2018-09-07,171.728328597697,173.7928724127277,171.67124671150725,172.30868530273438,46629500
2018-09-10,173.2980887211757,173.39323484898486,171.94709790639897,172.8889923095703,26132000
2018-09-11,172.19448342677703,174.50638640946855,171.74732272755273,174.22096252441406,30116500
2018-09-12,173.9641125898457,174.08778515661783,172.21351935010475,173.7072296142578,36204000
2018-09-13,174.79178947030212,175.89542061848957,174.71567547553815,175.5624237060547,31133200
2018-09-14,175.6861445515152,175.96204513299534,174.3541711628605,175.0487060546875,31224100
2018-09-17,174.7537459921332,174.87743306298827,172.36572900618145,172.5274658203125,33071200
2018-09-18,172.67018884993817,174.8013229349284,172.58455152046025,173.95457458496094,31877300
2018-09-19,173.9831327077163,174.39224371303882,172.6892235209099,173.82139587402344,31843400
2018-09-20,175.0201485936928,175.98106065182392,174.60152884012706,175.7432098388672,33295800
2018-09-21,176.21893196641733,176.46629161445648,174.5634848894264,174.78231811523438,38605400
2018-09-24,173.51465803008836,175.33511189831984,172.79982149429566,175.2683868408203,34945600
2018-09-25,175.19212303411214,175.64008839387097,174.59165573414063,175.50665283203125,25277500
2018-09-26,175.65917701628427,177.2699444232146,175.2874625795609,175.63058471679688,36210600
2018-09-27,176.3454105148666,177.7464912776824,176.2500931601416,177.117431640625,33113300
2018-09-28,176.6218086168273,177.546331698249,176.29775287826766,177.0792999267578,28076800
2018-10-01,178.10867569484952,178.7377353688669,176.99353238730265,177.44149780273438,27371300
2018-10-02,177.2890035172982,178.40414687311264,176.63136605878296,177.04119873046875,25618600
2018-10-03,177.78462021874145,178.20399333541255,176.95541444747917,177.2318115234375,29128700
2018-10-04,176.51695551392655,176.63133924257954,172.5710586449623,173.8291778564453,80557300
2018-10-05,173.81009591550182,174.39149679419705,170.06434545613504,171.70370483398438,83325600
2018-10-08,171.1032846256679,172.17076924439954,168.6347046297702,170.6553192138672,66864500
2018-10-09,170.77921630325477,172.53295975294034,170.36938364789276,171.2081298828125,49097900
2018-10-10,170.14061831601543,170.24546158774407,163.4592848529792,163.67849731445312,114471100
2018-10-11,163.0018139641981,165.27021892408655,159.9423068648765,161.6483917236328,143084500
2018-10-12,166.0041034352188,166.6617553721652,162.91600437870872,166.14707946777344,102078400
2018-10-15,165.56565922687395,165.88017446642007,163.51645267930292,164.135986328125,64885300
2018-10-16,165.8611810549867,169.32098079913112,165.5561770816615,168.91114807128906,71979700
2018-10-17,169.73078299024405,169.9023367721327,167.2431513491558,168.97781372070312,66987600
2018-10-18,168.33922006602563,168.3964046572314,164.35520508258145,165.0605010986328,82486200
2018-10-19,166.3948314322719,167.81497812873098,164.30750709241593,164.90797424316406,82923700
2018-10-22,165.89930918766532,167.03351914819618,164.498228006232,165.75634765625,52909300
2018-10-23,162.63961826469586,165.96599638928652,160.90495572469928,165.1463165283203,77567000
2018-10-24,164.95572905638448,165.2321261899784,157.30219716796174,157.588134765625,102997400
2018-10-25,160.0376093180465,164.01209876634394,159.32277277245228,163.0399169921875,83481100
2018-10-26,157.4546367390873,161.99147464687377,156.5301137810746,158.84619140625,130970900
2018-10-29,161.2767145192866,161.8962339089398,152.58428941758152,155.5770721435547,111871900
2018-10-30,155.1195256955454,158.25526884815034,154.4142150896363,158.14089965820312,92584000
2018-10-31,160.71429748881647,163.22099538570356,160.63804651948843,161.85804748535156,73828600
2018-11-01,162.09633647223575,164.16459506098812,160.86680951189948,163.99302673339844,52706800
2018-11-02,163.48788246651003,164.46006424111607,160.333072837437,161.43869018554688,75966800
2018-11-05,161.64836909645146,161.70555369048105,159.24651434350545,161.0383758544922,39573500
2018-11-06,161.04782552947188,163.1637417671715,160.8095468048965,162.25828552246094,34410400
2018-11-07,164.2027533512245,167.34803771972656,163.81197246731764,167.34803771972656,51169600
2018-11-08,166.56639470574706,167.0810850196931,165.48938449949458,166.2804718017578,40296500
2018-11-09,164.72695730193846,165.12726407570324,162.18214060511264,163.47837829589844,50602700
2018-11-12,162.33462833709405,162.63961771461013,158.388716463189,158.5316925048828,62578400
2018-11-13,159.27515455828765,161.53403396235515,158.21719562029585,158.6651611328125,64128100
2018-11-14,160.23774591977588,160.79055456084657,156.54919421677104,157.45465087890625,75270700
2018-11-15,157.16866708645426,160.63800531229847,155.79619362077543,160.2091064453125,73254300
2018-11-16,158.64606121194257,160.4188565023855,158.00747561584046,159.64683532714844,65390700
2018-11-19,158.88432284227636,159.07494299988707,153.96624424163628,154.4618682861328,67280500
2018-11-20,150.94483062482843,153.81371632451635,149.76297723293007,151.6977996826172,102652800
2018-11-21,153.7851836069438,154.37611053179882,151.7645689643325,152.8511199951172,42965800
2018-11-23,151.63113017498264,153.2990821764563,151.63113017498264,151.74551391601562,23503700
2018-11-26,153.8709760894876,155.32924171155102,153.22284995557663,155.25299072265625,42012600
2018-11-27,154.40464209252292,156.1679107979693,153.62308075049057,155.77713012695312,36608100
2018-11-28,156.90187523800697,160.79058837890625,155.8057981864786,160.79058837890625,70141000
2018-11-29,160.11387000254345,161.32431615523433,158.99872666901135,160.266357421875,44885700
2018-11-30,160.48553297899593,161.52442499799355,159.68490520317718,161.42910766601562,36722800
2018-12-03,164.99377967541486,165.1843998146193,161.56255899619728,164.25035095214844,50771700
2018-12-04,163.39253614145971,163.85004192097782,157.7596362112158,157.95025634765625,70594700
2018-12-06,154.76685474480573,159.08446554655163,154.18545387636348,159.06539916992188,71715500
2018-12-07,158.3696568857722,159.28463951699047,153.31814240394004,153.8137664794922,80432200
2018-12-10,153.52782521149555,156.10123379623136,151.93612429225752,155.42453002929688,73960800
2018-12-11,157.95979349358987,157.9979262496193,154.6238899668893,155.93919372558594,59058300
2018-12-12,158.21714795718518,159.74213833316307,157.22591439316977,157.3116912841797,53780000
2018-12-13,158.3410367404072,158.99868857159052,156.33948895362175,157.3593292236328,46378500
2018-12-14,155.55792612732506,156.12978647694612,153.1655978530883,153.5277862548828,56547400
2018-12-17,152.8701937194656,154.0901803900586,148.8480451655645,150.04896545410156,74834100
